filename,width,height,aspect_ratio
coco_169436_487049.jpg,427,640,0.6671875
coco_169500_470526.jpg,427,640,0.6671875
coco_169514_2156153.jpg,428,640,0.66875
coco_169539_2205730.jpg,427,640,0.6671875
coco_16961_crowd.jpg,640,480,1.3333333333333333
coco_169648_470371.jpg,640,480,1.3333333333333333
coco_169690_448283.jpg,427,640,0.6671875
coco_169972_255747.jpg,640,427,1.4988290398126465
coco_170000_2158669.jpg,473,640,0.7390625
coco_17003_429752.jpg,640,418,1.5311004784688995
coco_1700_429163.jpg,640,480,1.3333333333333333
coco_170127_crowd.jpg,424,640,0.6625
coco_170147_446918.jpg,640,640,1.0
coco_170173_crowd.jpg,640,426,1.5023474178403755
coco_170178_crowd.jpg,640,480,1.3333333333333333
coco_17018_crowd.jpg,640,480,1.3333333333333333
coco_170640_196235.jpg,640,480,1.3333333333333333
coco_170852_453320.jpg,640,427,1.4988290398126465
coco_17095_185469.jpg,640,480,1.3333333333333333
coco_171016_2156022.jpg,640,425,1.5058823529411764
coco_171351_196090.jpg,612,612,1.0
coco_171371_crowd.jpg,431,640,0.6734375
coco_171443_444580.jpg,640,481,1.3305613305613306
coco_171524_crowd.jpg,640,427,1.4988290398126465
coco_171546_506814.jpg,640,427,1.4988290398126465
coco_171622_503737.jpg,640,427,1.4988290398126465
coco_171762_421113.jpg,424,640,0.6625
coco_171880_442195.jpg,640,449,1.4253897550111359
coco_171962_226419.jpg,640,480,1.3333333333333333
coco_172342_crowd.jpg,640,427,1.4988290398126465
coco_172408_crowd.jpg,640,428,1.4953271028037383
coco_17244_207651.jpg,427,640,0.6671875
coco_17267_crowd.jpg,480,640,0.75
coco_172952_crowd.jpg,387,604,0.640728476821192
coco_17311_228138.jpg,640,480,1.3333333333333333
coco_173161_crowd.jpg,640,534,1.198501872659176
coco_173229_424050.jpg,640,428,1.4953271028037383
coco_173245_1712261.jpg,640,640,1.0
coco_173340_475815.jpg,514,597,0.8609715242881072
coco_173375_511930.jpg,640,479,1.336116910229645
coco_173400_1707079.jpg,640,428,1.4953271028037383
coco_173514_450161.jpg,640,480,1.3333333333333333
coco_173704_473740.jpg,425,640,0.6640625
coco_174043_crowd.jpg,640,485,1.3195876288659794
coco_174145_crowd.jpg,480,640,0.75
coco_174313_201536.jpg,480,640,0.75
coco_174402_421097.jpg,640,427,1.4988290398126465
coco_174603_crowd.jpg,640,427,1.4988290398126465
coco_174633_crowd.jpg,480,640,0.75
coco_175024_187786.jpg,640,427,1.4988290398126465
coco_175052_428891.jpg,480,640,0.75
coco_175506_crowd.jpg,640,427,1.4988290398126465
coco_175653_421823.jpg,640,480,1.3333333333333333
coco_175737_186439.jpg,640,431,1.4849187935034802
coco_175831_crowd.jpg,508,640,0.79375
coco_175863_465102.jpg,480,640,0.75
coco_175864_crowd.jpg,640,427,1.4988290398126465
coco_176009_crowd.jpg,640,427,1.4988290398126465
coco_176031_crowd.jpg,640,480,1.3333333333333333
coco_176278_445000.jpg,640,480,1.3333333333333333
coco_176288_497022.jpg,640,425,1.5058823529411764
coco_176519_crowd.jpg,640,427,1.4988290398126465
coco_176595_209656.jpg,400,640,0.625
coco_177064_469970.jpg,427,640,0.6671875
coco_177338_crowd.jpg,640,427,1.4988290398126465
coco_177567_481176.jpg,640,427,1.4988290398126465
coco_177919_crowd.jpg,427,640,0.6671875
coco_177938_crowd.jpg,480,640,0.75
coco_177952_518785.jpg,427,640,0.6671875
coco_177953_crowd.jpg,640,480,1.3333333333333333
coco_178283_438561.jpg,640,426,1.5023474178403755
coco_178446_crowd.jpg,640,480,1.3333333333333333
coco_178587_476528.jpg,640,425,1.5058823529411764
coco_17869_192266.jpg,640,480,1.3333333333333333
coco_179199_1211644.jpg,477,640,0.7453125
coco_179374_crowd.jpg,442,640,0.690625
coco_179584_crowd.jpg,640,478,1.3389121338912133
coco_179599_430428.jpg,640,427,1.4988290398126465
coco_179960_crowd.jpg,640,427,1.4988290398126465
coco_180283_458955.jpg,480,640,0.75
coco_180289_200392.jpg,480,640,0.75
coco_180718_2162559.jpg,427,640,0.6671875
coco_180739_456498.jpg,640,429,1.491841491841492
coco_180984_crowd.jpg,500,438,1.1415525114155252
coco_181026_486073.jpg,640,427,1.4988290398126465
coco_181133_235868.jpg,640,427,1.4988290398126465
coco_181296_191215.jpg,640,436,1.4678899082568808
coco_181383_crowd.jpg,640,425,1.5058823529411764
coco_18158_crowd.jpg,640,361,1.7728531855955678
coco_181677_crowd.jpg,427,640,0.6671875
coco_181786_428830.jpg,427,640,0.6671875
coco_181805_492933.jpg,640,480,1.3333333333333333
coco_181980_crowd.jpg,428,640,0.66875
coco_182339_212093.jpg,480,640,0.75
coco_182523_crowd.jpg,640,480,1.3333333333333333
coco_182715_494733.jpg,558,640,0.871875
coco_183176_crowd.jpg,480,640,0.75
coco_183393_188283.jpg,640,478,1.3389121338912133
coco_18358_2157234.jpg,493,640,0.7703125
coco_183620_crowd.jpg,640,480,1.3333333333333333
coco_183677_crowd.jpg,375,500,0.75
coco_183843_518810.jpg,640,427,1.4988290398126465
coco_183905_1238988.jpg,640,480,1.3333333333333333
coco_183970_430732.jpg,640,478,1.3389121338912133
coco_184181_2208104.jpg,427,640,0.6671875
coco_18426_221205.jpg,640,480,1.3333333333333333
coco_184295_crowd.jpg,480,640,0.75
coco_18444_475225.jpg,640,427,1.4988290398126465
coco_184929_crowd.jpg,640,480,1.3333333333333333
coco_184972_crowd.jpg,474,640,0.740625
coco_185156_207003.jpg,640,418,1.5311004784688995
coco_185201_449648.jpg,640,427,1.4988290398126465
coco_185240_crowd.jpg,428,640,0.66875
coco_185305_465817.jpg,429,640,0.6703125
coco_185598_432361.jpg,640,426,1.5023474178403755
coco_185639_463938.jpg,427,640,0.6671875
coco_185838_421698.jpg,640,453,1.4128035320088301
coco_186026_497477.jpg,640,640,1.0
coco_186036_crowd.jpg,640,480,1.3333333333333333
coco_186095_190009.jpg,640,480,1.3333333333333333
coco_186218_crowd.jpg,400,500,0.8
coco_187132_1706953.jpg,437,640,0.6828125
coco_187244_456351.jpg,640,460,1.391304347826087
coco_18728_427604.jpg,640,480,1.3333333333333333
coco_187533_crowd.jpg,480,640,0.75
coco_187795_crowd.jpg,517,640,0.8078125
coco_18783_221996.jpg,640,525,1.2190476190476192
coco_187857_crowd.jpg,640,428,1.4953271028037383
coco_18794_479722.jpg,420,640,0.65625
coco_188308_crowd.jpg,427,640,0.6671875
coco_188386_crowd.jpg,500,311,1.607717041800643
coco_188460_194891.jpg,640,480,1.3333333333333333
coco_188866_559214.jpg,478,640,0.746875
coco_188946_519929.jpg,480,640,0.75
coco_18896_1716680.jpg,480,640,0.75
coco_189103_432990.jpg,640,471,1.3588110403397027
coco_189193_200945.jpg,480,640,0.75
coco_189267_497826.jpg,640,427,1.4988290398126465
coco_189368_423373.jpg,640,480,1.3333333333333333
coco_189936_crowd.jpg,640,427,1.4988290398126465
coco_190014_453866.jpg,640,480,1.3333333333333333
coco_190313_crowd.jpg,640,640,1.0
coco_190423_crowd.jpg,500,433,1.1547344110854503
coco_190689_446643.jpg,640,426,1.5023474178403755
coco_190829_crowd.jpg,640,480,1.3333333333333333
coco_190907_crowd.jpg,480,640,0.75
coco_190995_500908.jpg,427,640,0.6671875
coco_191000_429954.jpg,427,640,0.6671875
coco_191112_crowd.jpg,640,427,1.4988290398126465
coco_191158_449567.jpg,424,640,0.6625
coco_191169_203203.jpg,426,640,0.665625
coco_19157_crowd.jpg,640,456,1.4035087719298245
coco_191687_crowd.jpg,640,404,1.5841584158415842
coco_191758_crowd.jpg,640,427,1.4988290398126465
coco_191981_436593.jpg,425,640,0.6640625
coco_192039_454228.jpg,480,640,0.75
coco_192095_463010.jpg,500,403,1.2406947890818858
coco_192181_475691.jpg,427,640,0.6671875
coco_192362_525904.jpg,427,640,0.6671875
coco_192656_472911.jpg,427,640,0.6671875
coco_192932_2153320.jpg,640,480,1.3333333333333333
coco_19322_198344.jpg,612,612,1.0
coco_193349_crowd.jpg,640,427,1.4988290398126465
coco_193388_2153606.jpg,640,427,1.4988290398126465
coco_193401_204678.jpg,640,426,1.5023474178403755
coco_193474_439622.jpg,500,447,1.1185682326621924
coco_193605_424659.jpg,418,640,0.653125
coco_193622_203419.jpg,480,640,0.75
coco_193968_crowd.jpg,480,640,0.75
coco_194013_216425.jpg,640,425,1.5058823529411764
coco_194153_1732951.jpg,476,640,0.74375
coco_194440_188744.jpg,427,640,0.6671875
coco_19444_crowd.jpg,457,640,0.7140625
coco_194704_428478.jpg,640,424,1.509433962264151
coco_195408_186295.jpg,427,640,0.6671875
coco_195594_1228727.jpg,433,640,0.6765625
coco_195673_457752.jpg,640,426,1.5023474178403755
coco_195697_459356.jpg,479,640,0.7484375
coco_195750_crowd.jpg,640,462,1.3852813852813852
coco_195798_crowd.jpg,427,640,0.6671875
coco_195862_crowd.jpg,640,427,1.4988290398126465
coco_195955_crowd.jpg,640,388,1.6494845360824741
coco_196046_crowd.jpg,640,386,1.6580310880829014
coco_196212_442485.jpg,640,427,1.4988290398126465
coco_196280_423860.jpg,640,640,1.0
coco_196458_428842.jpg,640,428,1.4953271028037383
coco_196490_crowd.jpg,640,427,1.4988290398126465
coco_196506_229353.jpg,498,640,0.778125
coco_196574_436289.jpg,427,640,0.6671875
coco_196660_1228818.jpg,424,640,0.6625
coco_19716_493874.jpg,427,640,0.6671875
coco_197280_crowd.jpg,426,640,0.665625
coco_197352_crowd.jpg,640,457,1.400437636761488
coco_197492_440074.jpg,640,563,1.1367673179396092
coco_197683_crowd.jpg,640,427,1.4988290398126465
coco_198004_crowd.jpg,640,480,1.3333333333333333
coco_198120_crowd.jpg,480,640,0.75
coco_198352_203728.jpg,480,640,0.75
coco_198447_crowd.jpg,640,480,1.3333333333333333
coco_198486_441361.jpg,640,480,1.3333333333333333
coco_198645_469576.jpg,640,640,1.0
coco_198972_212382.jpg,640,429,1.491841491841492
coco_19904_crowd.jpg,640,425,1.5058823529411764
coco_199215_crowd.jpg,640,426,1.5023474178403755
coco_199387_438359.jpg,411,640,0.6421875
coco_199403_452019.jpg,480,640,0.75
coco_199404_1727460.jpg,480,640,0.75
coco_199481_193037.jpg,480,640,0.75
coco_199540_423847.jpg,480,640,0.75
coco_199553_484133.jpg,427,640,0.6671875
coco_199876_crowd.jpg,427,640,0.6671875
coco_199883_crowd.jpg,500,495,1.0101010101010102
coco_199962_184371.jpg,640,426,1.5023474178403755
coco_200058_501996.jpg,640,428,1.4953271028037383
coco_200168_1259309.jpg,427,640,0.6671875
coco_200563_480814.jpg,640,504,1.2698412698412698
coco_200572_448340.jpg,427,640,0.6671875
coco_200605_464518.jpg,640,480,1.3333333333333333
coco_200668_crowd.jpg,640,427,1.4988290398126465
coco_200717_432734.jpg,640,427,1.4988290398126465
coco_200745_crowd.jpg,640,427,1.4988290398126465
coco_201141_473135.jpg,425,640,0.6640625
coco_201207_crowd.jpg,640,443,1.4446952595936795
coco_201305_1722671.jpg,427,640,0.6671875
coco_201498_500301.jpg,640,429,1.491841491841492
coco_2014_crowd.jpg,640,427,1.4988290398126465
coco_20161_441585.jpg,640,480,1.3333333333333333
coco_20178_510695.jpg,640,480,1.3333333333333333
coco_201899_195555.jpg,427,640,0.6671875
coco_202389_1725195.jpg,426,640,0.665625
coco_20254_431085.jpg,640,480,1.3333333333333333
coco_203085_252626.jpg,600,422,1.4218009478672986
coco_203119_498908.jpg,640,463,1.3822894168466522
coco_203239_crowd.jpg,457,640,0.7140625
coco_203345_crowd.jpg,500,500,1.0
coco_20342_crowd.jpg,640,640,1.0
coco_203631_456035.jpg,480,640,0.75
coco_203669_422319.jpg,640,427,1.4988290398126465
coco_203747_crowd.jpg,480,640,0.75
coco_204049_462138.jpg,640,480,1.3333333333333333
coco_20410_202365.jpg,640,480,1.3333333333333333
coco_204162_492272.jpg,640,427,1.4988290398126465
coco_204232_crowd.jpg,425,640,0.6640625
coco_204525_466308.jpg,427,640,0.6671875
coco_204767_crowd.jpg,427,640,0.6671875
coco_204943_crowd.jpg,527,640,0.8234375
coco_205002_229246.jpg,640,512,1.25
coco_205134_506473.jpg,480,640,0.75
coco_205238_425389.jpg,427,640,0.6671875
coco_205504_422043.jpg,400,500,0.8
coco_205573_crowd.jpg,640,480,1.3333333333333333
coco_205670_184277.jpg,640,424,1.509433962264151
coco_205676_crowd.jpg,640,451,1.419068736141907
coco_206268_193101.jpg,480,640,0.75
coco_206356_crowd.jpg,640,428,1.4953271028037383
coco_206381_194422.jpg,640,480,1.3333333333333333
coco_206417_crowd.jpg,640,480,1.3333333333333333
coco_20641_crowd.jpg,640,480,1.3333333333333333
coco_20671_201364.jpg,640,480,1.3333333333333333
coco_206806_223803.jpg,640,428,1.4953271028037383
coco_206851_crowd.jpg,480,640,0.75
coco_206859_crowd.jpg,427,640,0.6671875
coco_206907_crowd.jpg,640,512,1.25
coco_207019_468566.jpg,426,640,0.665625
coco_207177_509764.jpg,640,425,1.5058823529411764
coco_207178_crowd.jpg,427,640,0.6671875
coco_207437_crowd.jpg,476,640,0.74375
coco_207458_423088.jpg,421,640,0.6578125
coco_207548_crowd.jpg,640,480,1.3333333333333333
coco_207611_crowd.jpg,640,480,1.3333333333333333
coco_207670_crowd.jpg,427,640,0.6671875
coco_20788_442081.jpg,426,640,0.665625
coco_207969_crowd.jpg,600,450,1.3333333333333333
coco_208031_204952.jpg,426,640,0.665625
coco_208107_crowd.jpg,640,428,1.4953271028037383
coco_208283_233714.jpg,480,640,0.75
coco_208476_451741.jpg,480,640,0.75
coco_208517_crowd.jpg,441,640,0.6890625
coco_208549_193408.jpg,640,570,1.1228070175438596
coco_208566_465314.jpg,640,429,1.491841491841492
coco_208808_2166358.jpg,427,640,0.6671875
coco_208871_207393.jpg,480,640,0.75
coco_20904_crowd.jpg,427,640,0.6671875
coco_209130_crowd.jpg,426,640,0.665625
coco_209468_183062.jpg,640,480,1.3333333333333333
coco_209544_426038.jpg,640,427,1.4988290398126465
coco_209602_1714798.jpg,640,489,1.30879345603272
coco_209782_crowd.jpg,640,481,1.3305613305613306
coco_209835_crowd.jpg,477,640,0.7453125
coco_209925_457675.jpg,640,427,1.4988290398126465
coco_210060_184435.jpg,640,427,1.4988290398126465
coco_210149_crowd.jpg,640,424,1.509433962264151
coco_210457_crowd.jpg,640,426,1.5023474178403755
coco_210522_crowd.jpg,640,480,1.3333333333333333
coco_210749_432012.jpg,457,640,0.7140625
coco_210883_crowd.jpg,640,512,1.25
coco_211097_crowd.jpg,640,428,1.4953271028037383
coco_211141_487287.jpg,480,640,0.75
coco_211189_crowd.jpg,640,427,1.4988290398126465
coco_211206_488819.jpg,640,480,1.3333333333333333
coco_211246_crowd.jpg,640,427,1.4988290398126465
coco_211370_crowd.jpg,640,428,1.4953271028037383
coco_211491_462567.jpg,640,427,1.4988290398126465
coco_211690_crowd.jpg,640,478,1.3389121338912133
coco_211722_467788.jpg,500,496,1.0080645161290323
coco_211743_490653.jpg,640,426,1.5023474178403755
coco_212116_crowd.jpg,500,354,1.4124293785310735
coco_212288_438370.jpg,640,427,1.4988290398126465
coco_21240_431968.jpg,427,640,0.6671875
coco_212470_crowd.jpg,640,628,1.019108280254777
coco_212545_2155594.jpg,427,640,0.6671875
coco_212558_crowd.jpg,426,640,0.665625
coco_212739_crowd.jpg,640,480,1.3333333333333333
coco_212817_crowd.jpg,640,478,1.3389121338912133
coco_213132_crowd.jpg,640,480,1.3333333333333333
coco_213280_crowd.jpg,640,427,1.4988290398126465
coco_213455_439014.jpg,640,480,1.3333333333333333
coco_213586_1732890.jpg,640,427,1.4988290398126465
coco_213695_crowd.jpg,427,640,0.6671875
coco_213773_436989.jpg,640,490,1.3061224489795917
coco_213978_452703.jpg,640,427,1.4988290398126465
coco_214127_425405.jpg,640,484,1.322314049586777
coco_214199_2163888.jpg,640,427,1.4988290398126465
coco_214244_431923.jpg,640,427,1.4988290398126465
coco_214274_crowd.jpg,640,427,1.4988290398126465
coco_214363_crowd.jpg,427,640,0.6671875
coco_214468_187259.jpg,640,480,1.3333333333333333
coco_21470_488809.jpg,512,640,0.8
coco_214727_430042.jpg,640,480,1.3333333333333333
coco_214871_1707990.jpg,480,640,0.75
coco_215151_crowd.jpg,640,480,1.3333333333333333
coco_215482_crowd.jpg,640,480,1.3333333333333333
coco_215708_crowd.jpg,375,500,0.75
coco_215755_crowd.jpg,640,429,1.491841491841492
coco_215845_crowd.jpg,640,480,1.3333333333333333
coco_216050_484946.jpg,480,640,0.75
coco_216051_199356.jpg,640,502,1.2749003984063745
coco_21613_513926.jpg,427,640,0.6671875
coco_216228_crowd.jpg,640,425,1.5058823529411764
coco_216417_187008.jpg,408,640,0.6375
coco_216861_186739.jpg,640,482,1.3278008298755186
coco_216863_crowd.jpg,640,427,1.4988290398126465
coco_217009_crowd.jpg,640,414,1.5458937198067633
coco_217312_crowd.jpg,426,640,0.665625
coco_217323_454552.jpg,640,480,1.3333333333333333
coco_217393_192955.jpg,640,444,1.4414414414414414
coco_217440_191293.jpg,413,640,0.6453125
coco_217593_crowd.jpg,640,427,1.4988290398126465
coco_21764_crowd.jpg,427,640,0.6671875
coco_217654_474889.jpg,425,640,0.6640625
coco_218183_196536.jpg,612,612,1.0
coco_218476_190187.jpg,640,480,1.3333333333333333
coco_218721_421243.jpg,426,640,0.665625
coco_218947_499210.jpg,640,640,1.0
coco_21900_187531.jpg,640,427,1.4988290398126465
coco_21924_crowd.jpg,343,500,0.686
coco_219525_217708.jpg,640,425,1.5058823529411764
coco_21979_crowd.jpg,640,480,1.3333333333333333
coco_219841_crowd.jpg,640,551,1.161524500907441
coco_219848_crowd.jpg,640,573,1.1169284467713787
coco_220187_crowd.jpg,480,640,0.75
coco_220277_478060.jpg,480,640,0.75
coco_220382_482479.jpg,640,427,1.4988290398126465
coco_220511_crowd.jpg,640,563,1.1367673179396092
coco_220531_460948.jpg,427,640,0.6671875
coco_221272_445481.jpg,640,427,1.4988290398126465
coco_221282_crowd.jpg,426,640,0.665625
coco_221521_crowd.jpg,500,334,1.4970059880239521
coco_221523_190143.jpg,498,640,0.778125
coco_221547_crowd.jpg,640,480,1.3333333333333333
coco_221669_crowd.jpg,424,640,0.6625
coco_221713_187879.jpg,480,640,0.75
coco_221864_1210585.jpg,480,640,0.75
coco_222370_crowd.jpg,427,640,0.6671875
coco_222564_crowd.jpg,640,480,1.3333333333333333
coco_222648_493404.jpg,408,500,0.816
coco_222711_crowd.jpg,640,513,1.2475633528265107
coco_222771_crowd.jpg,640,427,1.4988290398126465
coco_223157_crowd.jpg,640,605,1.0578512396694215
coco_223243_429378.jpg,640,425,1.5058823529411764
coco_223256_crowd.jpg,427,640,0.6671875
coco_223300_441619.jpg,640,426,1.5023474178403755
coco_223335_211818.jpg,640,427,1.4988290398126465
coco_224104_212284.jpg,640,480,1.3333333333333333
coco_224220_crowd.jpg,640,378,1.693121693121693
coco_224322_191088.jpg,640,480,1.3333333333333333
coco_224358_crowd.jpg,640,627,1.0207336523125996
coco_224368_444170.jpg,640,426,1.5023474178403755
coco_225494_crowd.jpg,640,426,1.5023474178403755
coco_225686_crowd.jpg,429,640,0.6703125
coco_225791_476889.jpg,427,640,0.6671875
coco_225792_crowd.jpg,640,428,1.4953271028037383
coco_225913_crowd.jpg,640,480,1.3333333333333333
coco_225945_crowd.jpg,640,428,1.4953271028037383
coco_226173_467208.jpg,426,640,0.665625
coco_226197_472494.jpg,425,640,0.6640625
coco_226380_crowd.jpg,640,427,1.4988290398126465
coco_22646_448911.jpg,640,423,1.5130023640661938
coco_226579_crowd.jpg,640,427,1.4988290398126465
coco_226588_crowd.jpg,640,425,1.5058823529411764
coco_22671_216247.jpg,640,480,1.3333333333333333
coco_226848_crowd.jpg,427,640,0.6671875
coco_227019_422752.jpg,480,640,0.75
coco_227073_187888.jpg,612,612,1.0
coco_227221_crowd.jpg,427,640,0.6671875
coco_227230_422439.jpg,640,427,1.4988290398126465
coco_227433_222009.jpg,427,640,0.6671875
coco_227463_454004.jpg,640,428,1.4953271028037383
coco_227742_470377.jpg,427,640,0.6671875
coco_227806_crowd.jpg,640,426,1.5023474178403755
coco_227852_1267123.jpg,514,640,0.803125
coco_227882_crowd.jpg,424,640,0.6625
coco_228135_481941.jpg,427,640,0.6671875
coco_22816_crowd.jpg,480,640,0.75
coco_228580_484643.jpg,480,640,0.75
coco_229067_crowd.jpg,500,332,1.5060240963855422
coco_229329_crowd.jpg,480,640,0.75
coco_229350_crowd.jpg,425,640,0.6640625
coco_229531_crowd.jpg,612,612,1.0
coco_229765_crowd.jpg,640,427,1.4988290398126465
coco_22979_crowd.jpg,610,640,0.953125
coco_229889_451576.jpg,640,480,1.3333333333333333
coco_2302_197236.jpg,640,480,1.3333333333333333
coco_230454_crowd.jpg,640,455,1.4065934065934067
coco_230679_190737.jpg,640,480,1.3333333333333333
coco_230780_451814.jpg,640,427,1.4988290398126465
coco_230877_457214.jpg,640,427,1.4988290398126465
coco_230884_458471.jpg,480,640,0.75
coco_230964_1225992.jpg,640,480,1.3333333333333333
coco_230995_1750673.jpg,480,640,0.75
coco_231240_crowd.jpg,424,640,0.6625
coco_231379_crowd.jpg,640,378,1.693121693121693
coco_231402_crowd.jpg,640,427,1.4988290398126465
coco_231628_216850.jpg,640,480,1.3333333333333333
coco_231644_crowd.jpg,480,640,0.75
coco_231795_445219.jpg,640,427,1.4988290398126465
coco_231806_crowd.jpg,640,513,1.2475633528265107
coco_231954_450676.jpg,612,612,1.0
coco_232054_466783.jpg,511,640,0.7984375
coco_232073_crowd.jpg,640,427,1.4988290398126465
